id,name,english_name,news_titles
50069805,布鲁格曼,G. Brugman,"'懂球帝一周十佳球：杜达天外飞仙世界波，迪马利亚风骚插花脚', '该为丢球背锅吗？帕尔马任意球破门时尤文人墙唯独C罗没起跳', '剑南春丨意甲战报：尤文图斯3-1逆转帕尔马，桑德罗梅开二度', '意甲官方：加斯佩里尼和大因扎吉因上轮联赛染红停赛一场', '互联网足球产业联盟合作伙伴'"
50034479,巴斯克斯,F. Vázquez,"'官方：帕尔马签下阿根廷中场弗朗哥-巴斯克斯，双方签约两年', '迪马济奥：帕尔马要免签F-巴斯克斯', '马卡丨如果威纳尔杜姆不加盟，巴塞罗那会签下哪位中场球员？', '塞维利亚官方：瓦茨利克和巴斯克斯自由转会离队', '斯基拉：弗朗哥-巴斯克斯今夏自由身离开塞维，他梦想回意甲', '塞维利亚2-0埃尔切，恩内斯里破门，巴斯克斯灵性脚后跟建功', '西媒：接近达成协议，拉齐奥有望免签塞维利亚中场巴斯克斯', '意媒：只有帕尔马考虑巴斯克斯，塞维想要至少50万欧的补偿金', '斯基拉：帕尔马接近签下塞维利亚中场巴斯克斯', '都体：除了贝纳蒂亚，帕尔马还在尝试签塞维利亚中场巴斯克斯', '西媒：亚特兰大可能签弗朗哥-巴斯克斯替戈麦斯', '塞维利亚生涯倒计时？经纪人：若有机会，巴斯克斯愿重返意甲', '意媒：巴斯克斯准备重返意甲，拉齐奥和都灵对他有意', 'F-巴斯克斯：迪巴拉最近状态不好，但他对尤文的贡献不可磨灭', '意媒：拉齐奥冬窗再追巴斯克斯，塞维对他标价已降到450万欧', '多家意媒：由于凯塞多可能离队，蓝鹰关注曼联球星马塔', '意媒：拉齐奥600万欧报价巴斯克斯，塞维利亚想要800万欧', '意媒：巴斯克斯可能重返意甲，拉齐奥对其有意', '欧联杯决赛即将上演“阿根廷内战”，阿根廷球员劳塔...', '名记：巴斯克斯可能要离开塞维利亚，拉齐奥正在和他接触', '互联网足球产业联盟合作伙伴'"
50025501,库茨卡,J. Kucka,"'欧洲杯小组赛拦截榜：胡梅尔斯、坎特在列，若日尼奥入围', '今日红黑榜', '剑南春丨欧洲杯战报：西班牙5-0斯洛伐克出线，萨拉维亚传射', '库茨卡将球碰入自家大门，西班牙5-0斯洛伐克！', '从2010到2021，从新人到老臣。哈姆西克和库...', '斯洛伐克身价：什克6000万，洛博特卡900万，哈姆西克300万', '卡拉布里亚本赛季意甲抢断92次所有球员第一，比第二名多18次', '卡利亚里4-3逆转帕尔马结束五轮不胜，切里替补绝杀', '帕尔马战热那亚大名单：库茨卡解禁复出', '帕尔马战罗马大名单：库茨卡停赛', '平个人纪录，库茨卡在本赛季联赛打进6球', '佛罗伦萨3-3帕尔马送对手17轮不胜，雅各布尼乌龙葬送好局', '帕尔马2-2乌迪内斯十四轮不胜，库茨卡点射，努伊汀克破门', '维罗纳2-1送帕尔马十三轮不胜，迪马尔科传射，库茨卡破门', '萨索洛1-1帕尔马，库茨卡头球破门，久里契奇点射绝平', '帕尔马战萨索洛大名单：埃尔纳尼停赛，库茨卡回归', '克罗托内2-1送帕尔马联赛五轮不胜，梅西亚斯梅开二度', '库茨卡：如果我开场能进球比赛可能会不同，但尤文配得上胜利', '互联网足球产业联盟合作伙伴'"
50136110,阿尔贝托-格拉西,A. Grassi,"'帕尔马中场格拉西：原本能带走3分，但能战平国米依然很重要', '意媒：帕尔马买断那不勒斯三将，转会费总额超过3000万欧元', '剑南春 | 意甲战报：那不勒斯1-2帕尔马，三粒进球均为点球', '帕尔马官方确认，热尔维尼奥因伤缺席和尤文比赛', '官宣 | 那不勒斯俱乐部确认，球员路易吉·塞佩与...', '官方：帕尔马正式签下佛罗伦萨后卫劳里尼', '意媒：1000万欧，帕尔马接近买断那不勒斯两将格拉西和塞佩', '意媒：帕尔马想留下那不勒斯的塞佩和格拉西', '官方：帕尔马租借那不勒斯两将', '领先争夺战，帕尔马要拉帕杜拉', '德佬：不买巴洛特利和迪马利亚', '德佬：不拿梅尔滕斯换弗洛伦齐', '补强中场，卡利亚里追洛卡特利', '800万欧，斯帕尔要买断格拉西', '罗体：佛罗伦萨想引进洛卡特利', '意甲27轮五佳进球：迪巴拉绝地求生，哲科暴力美学', '互联网足球产业联盟合作伙伴'"
50116629,埃尔纳尼,Hernani,"'萨索洛客场3-1帕尔马，洛卡特利点射，德弗雷尔、博加破门', '克罗托内客场4-3帕尔马终结6连败，恩万科沃双响，欧纳斯传射', '#罗马爆冷不敌意甲倒二# #佩莱造点# 【意甲-...', '剑南春丨意甲战报：帕尔马2-0罗马，埃尔纳尼、米哈伊拉建功', '剑南春丨意甲战报：国米客场2-1帕尔马6分领跑，桑切斯两球', '帕尔马战萨索洛大名单：埃尔纳尼停赛，库茨卡回归', '累积5张黄牌，莱奥无缘出战米兰客场和卡利亚里的比赛', '帕尔马中场：遗憾没能赢米兰，但我们满意这场平局', '剑南春 | 意甲战报：米兰2-2帕尔马继续领跑，特奥双响+绝平', '米兰vs帕尔马预计首发：雷比奇、恰10出战，迪亚斯首发', '客场战平帕尔马，因扎吉：我们来自意乙，但我们在证明着自己', '帕尔马新援中场：亚亚图雷给我启发；热鸟让我印象深刻', '剑南春 | 意甲战报：莱切3-4帕尔马，小辣椒排名不变惨遭降级', '帕尔马战佛罗伦萨大名单：埃尔纳尼停赛', '累积黄牌停赛，恰尔汗奥卢和本纳赛尔踢不了那不勒斯', '官方：帕尔马签下泽尼特中场埃尔纳尼', '懂球帝一周十佳球：世界杯结束了，好球不会结束', '互联网足球产业联盟合作伙伴'"
50467597,佐姆,S. Sohm,"'帕尔马战贝内文托大名单：齐尔克泽、卡拉莫和佐姆缺阵', '帕尔马新援中场：亚亚图雷给我启发；热鸟让我印象深刻', '帕尔马主席：我们的新援会比任何意甲队新援得到更多出场时间', '帕尔马夏窗支出超7000万欧列意甲第三，仅次于尤文国米', '官方：帕尔马签下瑞士国脚佐姆，转会费650万欧元', '帕尔马主席社交媒体官宣4笔引援，阿马德-特拉奥雷在列', '黑店路线？意媒：帕尔马敲定米哈伊拉，接近签下19岁波兰国脚', '佐姆抵达帕尔马，将成球队今夏第三签', '帕尔马主席谈转会：不要总是对互联网上的消息信以为真', '意媒：帕尔马提高报价至650万欧，接近敲定苏黎世中场佐姆', '全市场：帕尔马600万欧报价佐姆，苏黎世要价800万欧', '急眼了，意媒：两连败后帕尔马准备一口气签下6人', '互联网足球产业联盟合作伙伴'"
50402775,尼科卢西-卡维利亚,H. Nicolussi,"'搬运，帕尔马球员：尼科卢西-卡维利亚在尤文图斯效力的集锦', '官方：尤文外租小将卡维利亚手术成功，两天后开始康复计划', '马尔基西奥鼓励卡维利亚：希望你能早日康复，加油吧冠军', '官方：尤文外租小将卡维利亚十字韧带断裂，赛季报销', '应对疫情影响，意大利U21征召两支球队备战欧青赛资格赛', '都体：卡维利亚的交易可能建立帕尔马与尤文间合作的桥梁', '马绩效鼓励卡维利亚：让人们看到你的天赋，帕尔马是绝佳选择', '帕尔马主席：我们的新援会比任何意甲队新援得到更多出场时间', '帕尔马夏窗支出超7000万欧列意甲第三，仅次于尤文国米', '克劳斯欢迎卡维利亚：看来我不是唯一一个从尤文到帕尔马的', '帕尔马官方：先租后买卡维利亚，德马库买断条款非强制', '官方：帕尔马租借尤文图斯中场卡维利亚', '收集控？帕尔马主席：现在该收集几面新国旗了', '迪马济奥：已经敲定，帕尔马将租借尤文中场新星卡维利亚', '都体：卡利亚里准备签下布鲁诺-佩雷斯，萨贝利将加盟帕尔马', '帕尔马主席谈转会：不要总是对互联网上的消息信以为真', '意媒：帕尔马700万欧先租后买敲定布鲁内塔，接近租卡维利亚', '米体：尤文小将卡维利亚接近租借加盟帕尔马', '米体：帕尔马想先租后买卡维利亚，球员也更倾向于加盟帕尔马', '米体：帕尔马想先租后买尤文小将卡维利亚，一切进展顺利', '互联网足球产业联盟合作伙伴'"
50266801,布鲁内塔,J. Brunetta,"'官方：帕尔马续租阿根廷攻击手布鲁内塔', '帕尔马战卡利亚里大名单：布鲁内塔回归', '迪马济奥：有中国球队想要帕尔马攻击手布鲁内塔', '利维拉尼：布鲁内塔会得到机会；巴伦蒂能踢左边后卫', '布鲁内塔：因悠久历史选择帕尔马，他们的故事教会我永不言弃', '帕尔马前锋：马拉多纳就代表足球世界，所有人都会想念他', '帕尔马俱乐部悼念马拉多纳：安息吧！球王', '帕尔马主席：10天前，我在格陵兰中转站中签下了布鲁内塔', '帕尔马主席：我们的新援会比任何意甲队新援得到更多出场时间', '帕尔马夏窗支出超7000万欧列意甲第三，仅次于尤文国米', '帕尔马主席社交媒体官宣4笔引援，阿马德-特拉奥雷在列', '官方：帕尔马签下阿根廷U23国脚布鲁内塔', '迪马济奥：飞往意大利，阿根廷前锋布鲁内塔将加盟帕尔马', '黑店路线？意媒：帕尔马敲定米哈伊拉，接近签下19岁波兰国脚', '帕尔马主席谈转会：不要总是对互联网上的消息信以为真', '意媒：帕尔马700万欧先租后买敲定布鲁内塔，接近租卡维利亚', '米体：尤文小将卡维利亚接近租借加盟帕尔马', '迪马济奥：帕尔马接近签下奥索里奥和布鲁内塔，有意萨波纳拉', '急眼了，意媒：两连败后帕尔马准备一口气签下6人', '互联网足球产业联盟合作伙伴'"
50245055,斯坦科-尤里奇,S. Jurić,"'官方：帕尔马签下克罗地亚中场尤里奇', '互联网足球产业联盟合作伙伴'"
50213990,奥索里奥,Y. Osorio,"'若热-费尔南德斯：达洛特从小就跑不死；布拉希米过人像梅西', '米兰vs帕尔马预计首发：雷比奇、恰10出战，迪亚斯首发', '帕尔玛新主席克劳斯和新援奥索里奥合影。', '帕尔马主席：我们的新援会比任何意甲队新援得到更多出场时间', '官方：帕尔马签下波尔图后卫奥索里奥', '收集控？帕尔马主席：现在该收集几面新国旗了', '意媒：奥索里奥抵达意大利，今日将接受体检并加盟帕尔马', '帕尔马主席社交媒体官宣4笔引援，阿马德-特拉奥雷在列', '迪马济奥：帕尔马接近签下奥索里奥和布鲁内塔，有意萨波纳拉', '意媒：帕尔马敲定奥索里奥和泽奇里，巴伦蒂也接近加盟', '意媒：帕尔马接近签下波尔图后卫奥索里奥', '龙东入选委内瑞拉大名单，将随队备战南美区世预赛', '官方：泽尼特租借波尔图后卫奥索里奥', '官方：波尔图租借委内瑞拉国脚', '互联网足球产业联盟合作伙伴'"
50161974,加格里奥罗,R. Gagliolo,"'意甲8人停赛缺席第31轮，其中包括伊布、佩莱格里尼和洛萨诺', '剑南春丨意甲战报：帕尔马1-3米兰，伊布助攻+染红，凯西建功', '斯基拉：维罗纳想要帕尔马后卫加格里奥罗', '意媒：罗马想清洗胡安，维罗纳考虑接手', '米兰vs帕尔马预计首发：雷比奇、恰10出战，迪亚斯首发', '意媒：维罗纳与帕尔马竞争西普里安，并想签下加格里奥罗', '在超级杯中染红并且言语攻击第四官员，本坦库尔被停赛三场', '库卢塞夫斯基：国米对我感兴趣？有传闻很正常，但我专注眼前', 'WhoScored意甲第12轮最佳阵容：纳因戈兰领衔，什琴斯尼入选', '帕尔马战佛罗伦萨大名单：科内柳斯和加格里奥罗回归', 'WhoScored意甲第8轮最佳阵容：恰尔汗奥卢领衔', 'WhoScored意甲第2轮最佳阵容：贝拉尔迪领衔，富安健洋入围', '官方：帕尔马与三名球员续约', '意甲纪律报告：佛罗伦萨因地域歧视口号被罚；桑德罗下轮停赛', '互联网足球产业联盟合作伙伴'"
50160954,巴尼,M. Bani,"'官方：德容恩因对阵米兰时出现不冷静行为，被意甲停赛4轮', '官方：帕尔马正式租借热那亚后卫巴尼', '官方：帕尔马签下热那亚后卫巴尼', '官方：热那亚签下博洛尼亚后卫巴尼', '斯基拉：进行联系，热那亚想要博洛尼亚后卫巴尼', '博洛尼亚战桑普多利亚大名单：巴尼和斯豪滕解禁复出', '战那不勒斯，博洛尼亚公布大名单', '累积黄牌停赛，恰尔汗奥卢和本纳赛尔踢不了那不勒斯', '官方：博洛尼亚签下切沃后卫巴尼', '尤文3-0切沃迎各项赛事四连胜，C罗点球被扑，D-科斯塔世界波', 'C罗首秀尤文客场3-2切沃，贝尔纳代斯基绝杀，博努奇造乌龙', '球迷闹事，米兰被罚一万欧元', '互联网足球产业联盟合作伙伴'"
50105971,安德烈亚-孔蒂,A. Conti,"'罗体：桑普多利亚主帅达韦尔萨想要签下小孔蒂', '都体：米兰准备通过出售海于格、波贝加和莱奥获得5000万资金', '米体：米兰想要将小孔蒂加入达姆斯高的交易，以降低转会费', '斯基拉：热那亚正在和米兰协商，尝试引进小孔蒂', '意媒：米兰寻找下赛季边后卫替补，目标菲尔波和奥德里奥索拉', '意媒：米兰想一年后免签贝洛蒂，但如果伊布恢复慢就会立即买', '意媒：小孔蒂在回到米兰后可能会被卖给佛罗伦萨', '记者：加图索想将小孔蒂带到佛罗伦萨，他曾在米兰执教过后者', '跟队记者：热那亚已经对小孔蒂重燃兴趣', '记者：热那亚依然想要米兰后卫孔蒂', '意媒：拉克索尔特和小孔蒂都不在皮奥利的计划之内', '意媒：小孔蒂和拉克索尔特今夏可能被米兰出售', '意媒：米兰原本想卖3人收回3100万欧，但他们的希望可能落空', '全市场：帕尔马基本失去保级希望，小孔蒂将会重返米兰', '意媒：米兰想卖掉小孔蒂、拉克索尔特和卡尔达拉回收2500万欧', '意媒：希萨伊和小孔蒂是同一经纪人，可能会促成前者加盟米兰', '意媒：筹集资金买托莫里，米兰希望出售卡尔达拉和小孔蒂', '意媒：无论帕尔马是否降级，小孔蒂都不在米兰的计划中', '红黑冬窗一览转入：梅特，曼朱基奇，托莫里转出：杜...', '随着穆萨基奥的离队，2017年夏天被戏称为“买了...', '互联网足球产业联盟合作伙伴'"
50093378,劳里尼,V. Laurini,"'统计：谁是意甲最快的边卫？拉扎里', '官方：帕尔马正式签下佛罗伦萨后卫劳里尼', '米体：达成协议，帕尔马接近签佛罗伦萨后卫劳里尼', '紫百合总监：要留住小基耶萨', '互联网足球产业联盟合作伙伴'"
50013843,雅各布尼,S. Iacoponi,"'佛罗伦萨3-3帕尔马送对手17轮不胜，雅各布尼乌龙葬送好局', '7.17分，帕尔马后卫雅各布尼成意甲第6轮得分最高本土球员', '意媒：达成一致，帕尔马将与33岁后卫雅各布尼续约至2024年', '复出之后立马又受伤，帕尔马确认库卢塞夫斯基患上耻骨炎', '官方：帕尔马与三名球员续约', '互联网足球产业联盟合作伙伴'"
50527385,迪耶尔奇克斯,D. Dierckx,'互联网足球产业联盟合作伙伴'
50521346,鲍洛格,B. Balogh,"'名宿：没谁意甲首秀表现会好过鲍洛格，他最后拯救了帕尔马', '帕尔马小将：很高兴能在梅阿查上演意甲首秀，这是重要的1分', '国米遭遇争议判罚，记者：是谁允许皮奇尼尼来执法意甲？', '前裁判：皮奇尼尼没有判给国米点球是非常严重的误判', '帕尔马总监：我们的建队计划就是培养小妖，鲍洛格潜力无限', '喜极而泣！国米旧将阿多兰特划出完美弧线，攻入生涯处子球', '米体：帕尔马领跑那不勒斯后卫卢佩尔托争夺战', '互联网足球产业联盟合作伙伴'"
50507636,扎加里蒂斯,V. Zagaritis,"'官方：帕尔马签下希腊U19国脚扎加里蒂斯', '互联网足球产业联盟合作伙伴'"
