id,name,english_name,news_titles
50533131,巴阿,Kwadwo Baah,"'官方：沃特福德签下罗奇代尔新星巴阿', '据每日电讯报记者Mike Mcgrath消息，罗...', '天空体育：达成协议，曼城将签下罗奇代尔新星巴阿', 'Athletic：拜仁慕尼黑和西汉姆联想要罗奇代尔小将巴阿', '互联网足球产业联盟合作伙伴'"
50480184,毛里奇奥-波切蒂诺,Maurizio,"'热刺官方：波切蒂诺之子小波切蒂诺永久转会至沃特福德', '19岁小将毛里奇奥-波切蒂诺今日与热刺完成续约，...', '晚旗报：热刺已经给小波切蒂诺开出新合同', '他的魔力你知道，小波切蒂诺在父亲生日为热刺U23传射建功', '阿斯：波切蒂诺下课后，他还在热刺U23的儿子可能要没球踢了', '撒花，波切蒂诺儿子与热刺签订第一份职业球员合同', '互联网足球产业联盟合作伙伴'"
50201206,阿什利-弗莱彻,A. Fletcher,"'官方：沃特福德免签米堡前锋阿什利-弗莱彻', '米德尔斯堡官方：合同到期，阿松巴隆加和A-弗莱彻等人离队', '英超二级联赛第五轮比赛综述', '热刺1-1米德尔斯堡，阿什利-弗莱彻破门，小卢卡斯救主', '充满想象力的射门，英冠球员远距离射门攻破对手城池', '没位置，A-弗莱彻可能被外租', '官方：桑德兰租借A-弗莱彻', '互联网足球产业联盟合作伙伴'"
50483117,若昂-佩德罗,João Pedro,"'罗马诺：若昂-佩德罗与沃特福德续约，薪水将得到提高', '若昂·佩德罗：在沃特福德练级的巴西小妖', '冲突的代价，伯恩茅斯、沃特福德被双双罚款一万英镑', '得收收脾气！威尔希尔补时阶段连吃两张没必要的黄牌被罚下场', '久伤初愈的巴西前锋若奥佩德罗日前已经恢复了训练！', 'PFA英冠联赛11月最佳球员提名：普基、佩德罗和托尼入选', '英媒：沃特福德要与若昂-佩德罗续约', '巴西妖星若奥佩德罗高能世界波，最精彩的进球，最激...', '若奥佩德罗高能世界波 沃特福德1：0德比郡，全场集锦来袭', '全场比赛结束最终凭借若奥佩德罗的世界波破门沃特福...', '若奥佩德罗：”当我在巴西的时候就已经在看鲁尼踢球...', 'FM-9潜力的巴西大妖若奥佩德罗训练中一条龙破门...', '进球视频：塞马强行突破传中，若奥佩德罗门前一锤定音', '比赛集锦：沃特福德1-0卢顿，若昂-佩德罗攻入制胜球', '20岁及以下中锋身价排名：哈兰德8000万欧居首，格林伍德次席', '18岁的若奥佩德罗，这一波人球分过你给打多少分呢...', '实至名归！恭喜佩德罗当选本场比赛最佳球员，说说你...', '巴西小将若昂-佩德罗利用疫情在家隔离期间强身健体...', '预防伤病，来看看巴西小将若昂-佩德罗的恢复性训练', '巴西小将若昂-佩德罗的这副表情，像是在说 ___...', '互联网足球产业联盟合作伙伴'"
50204017,伊萨克-苏克塞斯,I. Success,"'缅甸掸邦足球俱乐部签下尼日利亚前锋苏克塞斯', '皮尔森确认除了长期伤号之外，其他球员都能出战周六...', '“老乡见老乡，两眼泪汪汪” 这是成功哥与伊哈洛的故事', '四位一线队球员，四粒进球，来欣赏我蜂U23队4-...', '面对U23小弟，成功哥没忍住秀了一把', '今天是个好日子，因为我蜂有两位球员迎来了自己的生日', '踢球的人当中最会打乒乓的……是我们成功哥无疑了', '花帅：苏克赛斯和卡普埃可能重返赛场，迪尼仍在努力康复中', '弗洛雷斯：维尔贝克非常伤心，我们还在等进一步检查结果', '伤病更新：迪尼恢复跑步训练，维尔贝克腿筋伤情待定', '弗洛雷斯：多名球员将会缺战热刺，但我们的阵容深度足够', '猜猜成功哥在哪里度假⛱️', '谁是队内最强壮的人？来听听格雷的回答', '官方：马拉加租借苏克塞斯', '租借，马拉加想要苏克塞斯', '互联网足球产业联盟合作伙伴'"
50036737,迪尼,T. Deeney,"'[espn]Genius！莫大的赞誉！沃特福德前...', '迪尼夸赞福登：他一直跟着世界最佳学习，成长为了一个男人', '迪尼：里斯-詹姆斯没比万-比萨卡更强，后者更配入选英格兰队', '迪尼：“像诺布尔这样一生一队的球员在现代足球中几...', '这不比博人转燃？回顾那些足坛经典的反击名场面！', 'PFA英冠联赛1月最佳球员提名：克鲁尔、托尼、迪尼入选', '黄金双枪！孙兴慜和凯恩包办了热刺71%的联赛进球', '迪尼：假如马夏尔被推荐给了枪手或蓝狐，这两家都会想要他的', '听说你迪尼点球喜欢踢中路？那我就站着不动呗…前方高能', '迪尼：与在切尔西时不同，威廉在阿森纳被寄予更高的期望', '送点的布伦特福德后卫同时吃到红牌； 迪尼点球罚进...', '你能扛住世界第一中后卫吗？迪尼：当然可以，我这就...', '感人，迪尼主动为失去亲人的沃特福德球迷赠送门票', '诺丁汉森林VS沃特福德大黄蜂首发出炉：442阵型...', '迪尼：卡瓦尼无意侮辱任何人，但他需要接受相关教育', '迪尼谈阿利奥斯基造佩佩红牌：如果是我，会被队友取笑半年', '迪尼谈西布朗点球取消：如果是曼联被侵犯，那肯定会是点球', '迪尼：菲尔米诺仍是英超最佳前锋之一；若塔内心渴望进球', '切-亚当斯：感谢迪尼对我的夸奖，但我没有想过入选英格兰队', '迪尼：我始终不明白，曼联当时为何轻易地把卢卡库卖给国米', '互联网足球产业联盟合作伙伴'"
50237456,胡安-埃尔南德斯,J. Hernández,"'博尔达拉斯：不论是踢皇马还是巴萨，赫塔费的唯一目标是取胜', '博尔达拉斯：久保建英有在对阵埃尔切的比赛中首发的可能性', '博尔达拉斯：阿斯帕斯是西甲巨星，不去豪门只是因为他没兴趣', '赫塔费客场2-0加的斯，胡安-埃尔南德斯、马克西莫维奇破门', '瓦伦西亚2-2赫塔费结束三连败，索莱尔读秒点射绝平', '博尔达拉斯：很高兴库库入选U21国家队，他会成为伟大球员', '强，埃尔南德斯是本世纪首位西甲半场斩获两助的哥伦比亚球员', '博尔达拉斯：我和阿拉萨特已经没有矛盾了，他是位伟大的教练', '库乔：我会为赫塔费付出一切，因为我的工资是赫塔费发的', '波韦达：喜欢足球的人，不论年纪多大都不会失去狂热与激情', '博尔达拉斯：克鲁伊夫是上帝，西蒙尼将他拖入凡间', '官方：赫塔费租借沃特福德前锋埃尔南德斯', '记者：胡安-埃尔南德斯出现在马德里机场，即将与赫塔费签约', '阿斯报：格拉纳达是租借沃特福德前锋埃尔南德斯的热门', '西媒：求援，塞尔塔想在冬窗租借卡莱斯-佩雷斯和阿莱尼亚', '官方：马略卡租借沃特福德前锋埃尔南德斯', '阿斯报：马略卡要租借沃特福德前锋埃尔南德斯', '阿斯报：西班牙人、贝蒂斯等队都想要哥伦比亚新星前锋', '皇马3-2韦斯卡，本泽马献绝杀，伊斯科、塞瓦略斯破门', '韦斯卡助教：我们跟上了皇马的节奏，本该取得更好的结果', '互联网足球产业联盟合作伙伴'"
50101338,查洛巴,N. Chalobah,"'查洛巴：你的手有我的脚灵活吗？', '官方：查洛巴当选沃特福德3月最佳球员', '英冠联赛周最佳阵容：查洛巴和威尔-休斯入选', '英冠联赛周最佳阵容：普基和查洛巴入选', '英媒：纽卡和沃特福德关系不佳，这影响了乔杜里和查洛巴转会', '天空体育：沃特福德不外租，莱斯特城不太可能签下查洛巴', '天空：找到替代者前，沃特福德不太可能让查洛巴去莱斯特城', '查洛巴加盟？罗杰斯：我在切尔西就认识他，希望签下一名中场', '天空体育：莱斯特城考虑求购沃特福德中场查洛巴', '英冠联赛周最佳阵容：查洛巴入选', '铁树开花，查洛巴取得5年来联赛首球', '一起来看我蜂查洛巴VS安德烈格雷的打横梁大赛，谁赢了呢', '战QPR，查洛巴完成沃特福德生涯百场', '横梁挑战查洛巴几乎百发百中，完爆基纳，下次罚定位...', '门前挑射角度刁钻，训练中的查洛巴状态相当火热！', '查洛巴大黄蜂生涯高光时刻，不看都不知道他进了这么多世界波', '这速度简直了，查洛巴的一线队首秀就是如此刺激的百...', '查洛BOOM！出其不意来一脚，还有意外收获！', '查洛巴：小时候从来没有出去过旅游过，每天睡前会玩Uno', '查洛巴惊爆：基纳最抠门，队内20镑的打赌也不愿参加', '互联网足球产业联盟合作伙伴'"
50049855,克莱维利,T. Cleverley,"'克莱维利训练中的一条龙破门', '克莱维利：终于等到你，还好我没放弃！', '克莱维利：曼联受到了不公正的批评，马奎尔总是被外界针对', '天上掉馅饼砸中脑袋是什么感觉克莱维利来告诉你！', '还记得“聪明利”吗？克莱维利将与沃特福德续约三年', '克莱维利谈新帅伊维奇接手球队后的感受：“新教练来...', '英超老将克莱维利准备好拥抱新赛季英冠的挑战，上一...', '祝“聪明利”汤姆-克莱维利31岁生日快乐～', '英媒回顾弗格森退休之战，当年首发11人仅剩1人还在曼联', '费迪南德：和斯科尔斯在赛前对颠时，曾把黑贝和克莱维利吓到', '大黄蜂Top10穿裆过人秀，马内和林加德都成为他...', '福斯特：斯科尔斯是我在曼联见过的最佳球员，比C罗还出色', '克莱维利高难度凌空抽射，这个技术动作我给满分！', '沃特福德那些年最佳凌空和倒钩进球，每一球都是艺术品！', '球员们宅家后，群聊组都变得更加活跃了！克莱维利透...', '匹配中间名挑战，聪明哥和本-福斯特对队友的了解有...', '1️⃣2️⃣0️⃣天，欢迎回来聪明哥！', '高空起球大赛，这极限停球你敢挑战吗？', '好消息！四将接近复出，佩尼亚兰达结束租借回归球队', '维尔贝克伤停三个月后复出，休斯回归大名单', '互联网足球产业联盟合作伙伴'"
50011939,戈斯林,D. Gosling,"'官方：沃特福德签下伯恩茅斯中场戈斯林', '天空体育：在体检，伯恩茅斯中场戈斯林将加盟沃特福德', '天空体育：伯恩茅斯中场戈斯林拒绝加盟诺丁汉森林', '樱桃中场戈斯林：莫斯在执法时多次挖苦我们，他的行为很丢脸', '进入2020年后，斯特林是英超场均评分退步最大的球员', '伯恩茅斯上月队内最佳球员：戈斯林', '官方：伯恩茅斯公布12月队内最佳球员提名名单', '伯恩茅斯1-1阿森纳，奥巴梅扬破门，拉卡泽特失单刀', '懂球帝一周十佳球：库鸟再现经典神技，费利佩凌空垫射', '剑南春 | 英超战报：切尔西0-1伯恩茅斯，芒特、埃莫森失良机', 'WhoScored五大联赛上周最佳阵容：小卢卡斯、德布劳内领衔', 'WhoScored英超第34轮最佳阵容：小卢卡斯领衔，伯恩茅斯六人', '英超前四轮跑动距离排行：埃里克森第一，坎特第五', '互联网足球产业联盟合作伙伴'"
50416388,洛萨,I. Louza,"'官宣！沃特福德从法甲南特签下了22岁的摩洛哥裔法...', '官方：沃特福德签下南特22岁中场球员洛萨', '南特3-0波尔多迎三连胜，洛萨点射，穆阿尼破门', '布雷斯特1-4南特，西蒙传射，布拉斯、洛萨、库利巴利破门', '米体：替梅特，米兰想要南特中场洛萨', '米体：米兰要继续年轻化，正在关注5名年轻球员', '南特3-1客胜昂热终结法甲15轮不胜，西蒙闪击，班巴建功', '法媒：进行联系，马赛想要南特新星洛萨', '南特1-1朗斯，十一轮不胜，卡库塔先失点后扳平', '雷恩0-0南特，布里若、洛萨失良机', '足球市场：米兰想要法国新星洛萨，南特要价1000万欧元', '罗体：米兰要补强中场，看上索博斯洛伊和洛萨', '球员观察：米兰关注的南特中场洛萨', '足球市场：米兰派球探考察南特中场新星洛萨', '法国还是摩洛哥？他们未来可能将面临抉择', '互联网足球产业联盟合作伙伴'"
50249198,基纳,Domingos Quina,"'格拉纳达2-1埃尔切，基纳世界波，博耶、普埃尔塔斯破门', '官方：格拉纳达租借沃特福德中场基纳', '今天是我蜂葡萄牙小将基纳的生日 祝他生日快乐！', '热刺1-2沃特福德，拉梅拉造点，孙兴慜点射难救主', '老友重聚，基纳谈新援恩加基亚：“他是我兄弟。我在...', '整整两年前，我们签下了葡萄牙攻击手多明戈斯-基纳...', '请欣赏葡萄牙小将基纳的英超处子球，期待在一线队多...', '横梁挑战查洛巴几乎百发百中，完爆基纳，下次罚定位...', '基纳的十问十答：探索葡萄牙阳光男孩的小秘密', '查洛巴惊爆：基纳最抠门，队内20镑的打赌也不愿参加', '四位一线队球员，四粒进球，来欣赏我蜂U23队4-...', '查洛巴谈他和小弟基纳的友情：“我在切尔西的时候就...', '天空体育：如果在足总杯出局，沃特福德会允许基纳租借离队', '新援若奥-佩德罗适应得如何呢？“到目前为止基纳帮...', '我们正需要这样的进球，给小将基纳一个机会如何？', '好消息！花叔确认：迪尼准备好复出了！', '祝贺小基纳20岁生快！在他脸上你看到了哪位神锋的影子？', '国际比赛日观察：威尔莫特完成英格兰U21首秀', '基纳在9月6日凌晨欧青U21葡萄牙对阵直布罗陀的...', '国际比赛日来袭，6名沃特福德球员获得征召', '互联网足球产业联盟合作伙伴'"
50138455,威尔-休斯,W. Hughes,"'英冠联赛周最佳阵容：查洛巴和威尔-休斯入选', '沃特福德2月最佳球员：威尔-休斯', '战考文垂，威尔-休斯完成沃特福德生涯百场', '野球场想头球破门又怕头痛怎么办？看视频让威尔休斯...', '休斯终于伤愈复出啦！', '此前遭遇伤病的我蜂中场大将休斯已经恢复训练啦！卡...', '镜报：穆里尼奥考虑向沃特福德求购休斯，转会费1300万镑', '断球后带球奔袭，左脚重炮轰门，两年前休斯攻入了这粒世界波', '保级对手阿斯顿维拉在上一轮赢下了阿森纳，这意味着...', '休斯：“这还不够好，很难确切指出哪里出了问题，但...', '威尔-休斯：我们过去两场比赛踢得不够好，没有把之...', '击中立柱入网，威尔-休斯的打铁声引起极度舒适', '左脚重炮，威尔-休斯蛮不讲理式暴力世界波', '我们的银发中场魔术师，威尔-休斯大黄蜂生涯个人高...', '祝威尔-休斯2️⃣5️⃣岁生日快乐！', '沃特福德那些年最佳凌空和倒钩进球，每一球都是艺术品！', '休斯：丁丁是最佳对手；见证过的最佳比赛是伊斯坦布尔之夜', '承包半壁江山！沃特福德六人入选阿兰-希勒的英超第...', '看威尔-休斯表演无影脚！嘿哈~', '黄蜂星日记 | 威尔休斯：校园足球走出的英格兰青年国脚', '互联网足球产业联盟合作伙伴'"
50545186,亨博,J. Hungbo,'互联网足球产业联盟合作伙伴'
50450879,K. Sibo,K. Sibo,'互联网足球产业联盟合作伙伴'
50442609,克里奇洛,K. Crichlow,"'美金杯第一轮资格赛：百慕大群岛8-1巴巴多斯', '镜报：队内第四个球员，沃特福德小将违反隔离规定参加派对', '互联网足球产业联盟合作伙伴'"
50139269,特罗斯特-埃孔,W. Troost-Ekong,"'新加盟沃特福德的尼日利亚后卫埃孔：”伊哈洛曾经是...', '尼日利亚国脚中卫威廉埃孔正式从乌迪内斯加盟我蜂！...', '官宣！大黄蜂沃特福德从意甲乌迪内斯签下了尼日利亚...', '官方：沃特福德签下乌迪内斯后卫埃孔', '名记：沃特福德接近签下乌迪内斯后卫埃孔', '统计：谁是意甲速度最快的中卫？马诺拉斯', '外媒：中超球队想要尼日利亚国脚埃孔，冬窗可能将其引进', '官方：乌迪内斯与尼日利亚国脚埃孔续约', '非洲杯快报：塞内加尔小胜贝宁，尼日利亚击败南非', '伤病，伊沃比缺席国家队比赛', '官方：乌迪内斯签尼日利亚国脚', '谈判，乌迪内斯要尼日利亚国脚', 'SUV天逸世界杯红黑榜：舒梅切尔状态神勇，梅西高分却上黑榜', '互联网足球产业联盟合作伙伴'"
50042388,费梅尼亚,Kiko Femenía,"'里程碑，费梅尼亚已经为沃特福德出场100次', '沃特福德队内11月最佳球员：费梅尼亚', '我蜂边后卫费梅尼亚的比赛热图真…边路一条龙！ \u200b\u200b\u200b', '阿斯报：瓦伦西亚将求租沃特福德两将费梅尼亚和德乌洛费乌', '这是亲爹！费梅尼亚对宝贝女儿“下狠脚”铲球，还拿...', '曾效力于巴萨和皇马的费梅尼亚解释了西甲两大豪门在...', '亲亲抱抱举高高，奶爸费梅尼亚在家的训练方式get✅', '费梅尼亚：最爱去伊比萨度假；现在还在开买的第一辆车', '沉迷健身的费梅尼亚，表示自己并不想带娃', '费梅尼亚加入颠卷纸挑战，看来不止是佩雷拉，奶爸的...', '天下奶爸都一样惨，看看佩雷拉和费梅尼亚就知道了', '宅家颠物挑战，费梅尼亚这卫生卷纸颠得可真溜呢', '费梅尼亚吹萨尔：“我认为他是一位关键球员，对于球...', '皮尔森的到来改变了什么？费梅尼亚：他让我们有了明...', '战利物浦的伤情更新：维尔贝克和萨尔接近首发，扬马特回归', '高空起球大赛，这极限停球你敢挑战吗？', '费梅尼亚回归！回到队伍里太让人开心了！', '好消息！四将接近复出，佩尼亚兰达结束租借回归球队', '生日快乐，费梅尼亚！你的边路飞驰总是让人无比放心！', '皮尔森：踢热刺普塞托有可能出场；黑贝训练得很好，但不能急', '互联网足球产业联盟合作伙伴'"
50038406,卡巴瑟利,C. Kabasele,"'对阵纽卡斯尔联的比赛,比利时中卫卡巴瑟利达成为我...', '对阵纽卡，卡巴瑟利第100次代表沃特福德出场', '被质疑为保级故意感染，沃特福德后卫回怼：我们就是这么干的', '在家可以闲到什么地步？大黄蜂后卫卡巴瑟利自导自演...', '卡巴瑟利回顾今年2月底击败利物浦终结对手连胜的那...', '门前抢断小能手！一起来回顾本赛季至今卡巴瑟利那些...', '卡巴瑟利向实况发出灵魂拷问：这人不可能是我！', '卡巴瑟利：本赛季击败利物浦是我生涯最佳时刻', '疫情期间怎么练铲球？英超后卫在院子里“放翻”自家小孩', '卡巴塞勒：beat是否复杂并不重要，要的就是范儿！', '沃特福德后卫：利物浦总会输球的，为什么不能是我们呢？', '足球经理高手！卡巴瑟利在游戏中把大黄蜂带到了联赛第四', '祝我蜂中卫卡巴瑟利2️⃣9️⃣岁生日快乐！后防线...', '这是一场必须赢下的比赛！对阵布莱顿赛前，卡巴瑟利...', '曼联冬窗只签下3名新援，但他们和113名球员传出过绯闻', '法媒：阿森纳和曼联有意沃特福德中卫卡巴瑟利', '皮尔森：维尔贝克已经恢复训练；查洛巴和卡斯卡特能出战樱桃', '剑南春丨英超战报：沃特福德2-1擒狼四轮狂抢10分，德皇传射', '4位沃特福德球员入选了阿兰-希勒的上轮英超最佳阵...', '大暖男卡巴瑟利在战胜曼联的赛后为小球迷送上圣诞礼...', '互联网足球产业联盟合作伙伴'"
50038222,卡斯卡特,C. Cathcart,"'后防老将卡斯卡特，在上周末对阵布伦特福德的比赛中...', '在对阵哈德斯菲尔德赛前我蜂主教练伊维奇介绍了球队...', '英冠首周最佳阵容：卡斯卡特和以赛亚-布朗入选', '卡斯卡特的头球力量，你能顶出这么快的球吗？', '通过定位球攻入制胜球的卡斯卡特表示新赛季要多多利...', '全场超清集锦来袭，卡斯卡特一球定乾坤！', '恭喜卡斯卡特入选了北爱尔兰最新一期大名单，备战8...', '2018年9月，大黄蜂逆转热刺，迪尼和卡斯卡特破门', '卡斯卡特：“大家可能会感到吃惊，不过我是球队里速...', '还记得他们吗？盘点八位曾效力于曼联的英超球星', '卡斯卡特：怀念和黑贝在曼联青年队的时光；担任队长是荣耀', '在客场输给水晶宫的赛后，卡斯卡特认为球队在门前把...', '承包半壁江山！沃特福德六人入选阿兰-希勒的英超第...', '卡斯卡特，你确定你是个后卫？这过人简直秀出天际', '前队友：伊哈洛在打强队时候进了很多球，他肯定能立足曼联', '沃特福德众星写毛笔字给大家拜年啦！关注@WFC沃...', '皮尔森：维尔贝克已经恢复训练；查洛巴和卡斯卡特能出战樱桃', '对阵狼队的比赛马里亚帕将因为停赛无法出战，而休斯...', '圣诞日历更新！2015年12月15日，卡斯卡特面...', '恭喜卡斯卡特入选了阿兰-希勒评选的上轮英超最佳阵容！', '互联网足球产业联盟合作伙伴'"
