id,name,english_name,news_titles
50075282,拉涅利,C. Ranieri,"'拉涅利：“此役双方均有50%的夺冠可能，虽说温布...', '拉涅利：意大利和英格兰各有50%的机会赢下欧洲杯冠军', '队报：拉涅利现在是里尔的新帅首选，他有望重新征战欧冠', '拉涅利：想向曼奇尼和这支意大利脱帽致敬，他们令人骄傲', '拉涅利：西班牙现在很可怕；希望决赛是英格兰对阵意大利', '迪马济奥：里尔已经和拉涅利进行了接触', '斯基拉：如果加尔杰离任，里尔将邀请拉涅利执教', '拉涅利：巴斯托尼将成为基耶利尼的接班人', '拉涅利：穆帅当然还是那个特别的一个，他是战术天才', '[Joe]前莱斯特城主教练拉涅利在接受采访时表示...', '拉涅利：我相信瓜迪奥拉总有一天会去意甲执教', '法媒：回法甲，拉涅利可能执教里尔', '国米新帅赔率：小因扎吉居首，西蒙尼次席，齐达内第三', '意媒：桑普主席不满拉涅利突然宣布离开，认为他只想要钱', '迪马济奥：里昂、蒙特雷、卡利亚里以及帕尔马都想请拉涅利', '拉涅利：我已经告诉球队，我不会在下赛季继续执教桑普', '意媒分析本赛季意甲主帅留任的可能性：孔蒂80%、皮尔洛30%', '1人1场，切尔西最近9次英超输给阿森纳分别由9名不同主帅带队', '意媒：桑普和拉涅利的续约没谈拢，主席费雷罗约见斯坦科维奇', '感谢拉涅利，感谢桑普多利亚列队欢迎意甲冠军！', '互联网足球产业联盟合作伙伴'"
50195463,贝内蒂,P. Benetti,"'尤文官方评选米兰&尤文双料最佳阵：皮尔洛落选，马特里在列', '互联网足球产业联盟合作伙伴'"
50003301,夸利亚雷拉,F. Quagliarella,"'传奇继续，38岁老将夸利亚雷拉与桑普多利亚续约一年', '斯基拉：达成协议，夸利亚雷拉将与桑普多利亚续约一年', '【夸利亚雷拉迎意甲第200胜】在昨晚结束的意甲第...', '夸利亚雷拉500场里程碑建功！桑普3-0完胜帕尔马', '桑普多利亚3-0帕尔马，夸利亚雷拉、科莱、加比亚迪尼建功', '历史前锋第5人，夸利亚雷拉达成意甲500场里程碑', '在对阵乌迪内斯的比赛中，38岁的夸利亚雷拉点射破...', '乌迪内斯0-1桑普多利亚，夸利亚雷拉替补点射制胜', '意甲全进球：夸利亚雷拉神吊射 维尔迪倒钩+莫拉塔续命尤文', '斯基拉：夸利亚雷拉想要在桑普退役，双方可能续约', '15-16赛季至今，贝洛蒂意甲进球数仅次于因莫比莱', '桑普主席：我想要留下拉涅利和夸利亚雷拉', '拉涅利：夸利亚雷拉就是我们的伊布，他是历史最佳射手之一', '意媒：桑普可能和夸利亚雷拉续约，但希望球员降薪', '夸神：我看到多纳鲁马离球门有点远，第一反应就是来一脚', '38岁的夸利亚雷拉连续五个赛季意甲进球上双！ 致...', '老艺术家了，夸利亚雷拉轰入远距离神仙吊射', '夸利亚雷拉：我的未来要问俱乐部主席，现在没人给我打电话', '剑南春丨意甲战报：米兰1-1十人桑普，特奥送礼，海于格救主', '夸神代表桑普6个意甲赛季进球上双，成队史第三人', '互联网足球产业联盟合作伙伴'"
50237303,拉古米纳,A. La Gumina,"'全市场：拉齐奥接近签下拉古米纳，他会被租借给萨勒尼塔纳', '拉涅利：卢卡库没有首发出场帮了我们一把', '好消息！桑普宣布此前确诊球员病毒检测均为阴性，已经康复', '桑普官方：全队结束自我隔离，没有新增确诊病例', '拉涅利：队内球员确诊新冠后很害怕，但现在情况已经得到控制', '罗马官方鼓励桑普：这时候球衣颜色已经不重要了，为你们祝福', '桑普官方：加比亚迪尼之后，另有四名球员感染新冠病毒', '德转意乙身价更新：拉古米纳480万欧元居首，格拉维永排第2', '官方：恩波利签下巴勒莫前锋', '加入争夺，恩波利要巴勒莫前锋', '报价，桑普多利亚要巴勒莫前锋', '引援，桑普多利亚要巴勒莫前锋', '互联网足球产业联盟合作伙伴'"
50175591,博纳佐利,F. Bonazzoli,"'米体：西班牙人有意引进拉诺基亚，他的合同即将到期', '亚特兰大3-3都灵，穆里尔传射建功，伊利契奇、贝洛蒂破门', '斯基拉：博纳佐利的转会谈判失败，帕尔马的转会窗结束了', '意天空：克罗托内接近租借博纳佐利，他们也可能签下挪超金靴', '博纳佐利屈肌疲劳提前退出训练，将会缺席与米兰的比赛', '生涯首次，博纳佐利在单场比赛传射建功', '都灵2-3乌迪内斯，德保罗建功，佩雷拉助攻双响，贝洛蒂传射', '\u2063博纳佐利谈被国米逆转：我们该做的是闭上嘴，然后埋头苦干', '官方：都灵租借桑普多利亚前锋博纳佐利', '迪马济奥：在谈判，都灵可能签下博纳佐利', '都体：锋线引援，帕尔马都灵竞争桑普前锋博纳佐利', '吉拉迪诺、多纳代尔、甘贝里尼等人参加欧足联职业级教练培训', '博纳佐拉：踢尤文要尝试拿3分；夸利亚雷拉就像是我的父亲', '桑普多利亚年轻前锋博纳佐利19-20赛季集锦', '官方：桑普多利亚与博纳佐利续约至2025年', '足球市场：开启谈判，桑普多利亚要与博纳佐利续约', '都体：国际米兰和都灵在争夺博纳佐利', '米体：桑普多利亚希望与前锋博纳佐利续约', '《太阳报》盘点了2020年以来足坛前锋效率榜单，...', '米体：国际米兰可能签回桑普多利亚前锋博纳佐利', '互联网足球产业联盟合作伙伴'"
50116355,卡普拉里,G. Caprari,"'16/17赛季来首次，卡普拉里单赛季意甲直接参与10球', '追平上赛季，卡普拉里本赛季18场意甲打进5球', '贝内文托1-1桑普联赛五轮不胜，卡普拉里破门，凯塔扳平', '剑南春丨意甲战报：十人AC米兰客场2-0贝内文托，莱奥破门', '贝内文托2-0乌迪内斯取两连胜，卡普拉里、莱蒂齐亚破门', '贝内文托战尤文图斯大名单：卡普拉里回归，达博继续缺阵', '贝内文托战佛罗伦萨大名单：达博因新冠缺阵，卡普拉里停赛', '剑南春丨意甲战报：罗马5-2大胜，哲科双响，佩德罗破门+造点', '贝内文托射手：裁判尺度不一，罗马那个点球本不应该存在', '剑南春丨意甲战报：国际米兰客场5-2贝内文托，卢卡库双响', '因扎吉：球队新援都不错，将以最佳状态迎接联赛首场比赛', '官方：贝内文托租借桑普多利亚前锋卡普拉里', '意天空：贝内文托先租后买敲定卡普拉里，总价900万欧', '迪马济奥：先租后买，贝内文托将签下卡普拉里', '意媒：热那亚在卡普拉里的竞争中领跑，帕尔马不会买断他', '迪马济奥：热那亚想从桑普多利亚签下卡普拉里', '剑南春 | 意甲战报：莱切3-4帕尔马，小辣椒排名不变惨遭降级', '剑南春 | 意甲战报：那不勒斯1-2帕尔马，三粒进球均为点球', '官方：帕尔马租借桑普前锋卡普拉里，协议包含买断权', '意媒：卖卡普拉里，桑普多利亚要1800万欧元', '互联网足球产业联盟合作伙伴'"
50092749,托雷格罗萨,E. Torregrossa,"'桑普多利亚战都灵大名单：拉米雷斯停赛，托雷格罗萨回归', '杜万-萨帕塔后桑普首位，托雷格罗萨在意甲首秀破门', '桑普2-1送乌迪内斯七轮不胜，托雷格罗萨首秀制胜，砍刀点射', '桑普官方：球队签下布雷西亚前锋托雷格罗萨', '意甲官方：桑普多利亚签下布雷西亚前锋托雷格罗萨', '迪马济奥：在体检，布雷西亚前锋托雷格罗萨将加盟桑普多利亚', '迪马济奥：600万欧元，都灵报价布雷西亚前锋托雷格罗萨', '意媒：帕尔马、紫百合等队竞争布雷西亚前锋托雷格罗萨', '迪马济奥：桑普多利亚在求购布雷西亚前锋托雷格罗萨', '剑南春丨意甲战报：亚特兰大6-2布雷西亚，帕萨利奇帽子戏法', '布雷西亚主帅确认，包括托纳利在内的四名主力无缘出战尤文', '意甲第22轮纪律报告：佛罗伦萨抗议裁判遭遇重罚', '队友：我们在试着帮巴洛特利，也希望他能帮助球队拿到好成绩', '官方：布雷西亚与意大利前锋托雷格罗萨续约', '官方：布雷西亚买断维罗纳前锋', '互联网足球产业联盟合作伙伴'"
50080992,加比亚迪尼,M. Gabbiadini,"'桑普多利亚3-0帕尔马，夸利亚雷拉、科莱、加比亚迪尼建功', '桑普多利亚3-1逆转维罗纳，扬克托建功，加比亚迪尼点射', '官方：桑普多利亚和加比亚迪尼续约到2026年', '斯基拉：加比亚迪尼已经与桑普多利亚续约至2026年', '迪马济奥：达成协议，桑普多利亚将与加比亚迪尼续约', '桑普2-2卡利亚里，佩德罗破门，纳因戈兰救主', '拉涅利：米林和阿尔贝托去任何豪门都是主力，我们得做到最好', '北京时间2017年1月8日凌晨，那不勒斯在201...', '雷蒙德斜塞，加比亚迪尼小角度劲射死角破门 ? 2...', '桑普大名单：坎德雷瓦道歉后入选；凯塔-巴尔德伤愈归队', '意媒：加比亚迪尼即将接受腹股沟手术，预计缺阵时间超一个月', '桑普客战那不勒斯大名单：凯塔-巴尔德缺阵，加比亚迪尼入选', '【圣徒生日会】 今天是圣徒前球员加比亚迪尼的29...', '桑普多利亚战博洛尼亚大名单：加比亚迪尼回归', '桑普客战尤文大名单：加比亚迪尼缺阵', '桑普多利亚前锋加比亚迪尼19-20赛季集锦', '2014/2015赛季后首次，加比亚迪尼在单赛季联赛进球上双', '加比亚迪尼在本赛季联赛打进9球，这是他五年来最佳数据', '懂球帝一周十佳球：梅罗各放异彩，我们的青春又回来啦', '剑南春 | 意甲战报：罗马2-1桑普，哲科梅开二度逆转比分', '互联网足球产业联盟合作伙伴'"
50432044,米克尔-达姆斯高,M. Damsgaard,"'米克尔·达姆斯（Mikkel Damsgaard...', '都体：皇马也要达姆斯高，要与巴萨、利物浦、尤文等队竞争', '感谢你们，让大家相信丹麦童话', '英雄出少年，达姆斯高是丹麦的锋线答案么？', '欧洲杯第一个进球的00后，为什么年纪轻轻就秃了？', '意媒：国米、米兰、罗马、尤文追达姆斯高，桑普要价4000万', '欧哥看球-一脚任意球，终结皮克福德零封，达姆斯高未来可期', '丹麦金童：达姆斯高', '这个夏天，丹麦为什么能赢得我们的尊重？', '记者：巴萨有意奥尔莫和达姆斯高，但也知道没钱签人', '21岁的达姆斯高未来可期！', '记者：只有报价达到4000万欧，桑普才会考虑出售达姆斯高', '多角度定格达姆斯高的直接任意球破门，这会是本届欧...', '太阳报：根据规则，达姆斯高对英格兰打进的任意球应该取消', '剑南春丨欧洲杯战报：英格兰2-1丹麦晋级决赛，凯恩加时制胜', '欧洲杯第一粒任意球破门 来自于丹麦小将达姆思高的...', '欧洲杯第一粒任意球破门 来自于丹麦小将达姆思...', '克亚尔：很抱歉一次美妙的冒险结束了；很失望没能走到决赛', '桑普总监：很开心看到达姆斯高得到了注意，球队没有非卖品', '互联网足球产业联盟合作伙伴'"
50105976,瓦勒里奥-韦雷,V. Verre,"'桑普多利亚2-2斯佩齐亚，波贝加双响，凯塔-巴尔德、韦雷建功', '官方：桑普多利亚与韦雷续约至2025年', '斯基拉：桑普多利亚接近与韦雷续约至2024年', '剑南春丨意甲战报：那不勒斯2-1逆转桑普多利亚，洛萨诺传射', '《天下足球》意甲五佳球：四两拨千斤，韦雷巧妙吊射领衔', '迪马济奥：蒙扎有意桑普中场韦雷，面临帕尔马的竞争', '名记：未被维罗纳买断，韦雷将回到桑普多利亚', '剑南春丨意甲战报：国米2-1逆转维罗纳，巴雷拉世界波绝杀', '剑南春 | 意甲战报：米兰1-0客胜十人维罗纳，皮扬特克点射', '官方：维罗纳租借桑普多利亚中场韦雷', '官方：佩鲁贾租桑普多利亚中场', '互联网足球产业联盟合作伙伴'"
