id,name,english_name,news_titles
50280203,托尼-莫亚,Toni Moya,"'官方：阿拉维斯签下马德里竞技中场托尼-莫亚', '互联网足球产业联盟合作伙伴'"
50170766,佩雷-蓬斯,Pere Pons,"'阿拉维斯2-2莱万特，何塞卢绝平，莫拉莱斯双响，蓬斯进球', '剑南春丨西甲战报：巴萨4-1获胜，苏神1球3助，梅西年度50球', '阿拉维斯中场：梅西出现了，一切就结束了', '首轮即遭西丙队淘汰，阿拉维斯成今年首支国王杯出局的西甲队', '官方：阿拉维斯签下赫罗纳中场蓬斯', '加泰罗尼亚联队战委内瑞拉名单：皮克、哈维、博扬等人入选', '赫罗纳主帅：换位调整不是针对马塞洛；我们配得上赢球', 'Mikel专栏：曼萨诺虽有槽点，但罚下朗格莱不是他个人的决定', '赫罗纳中场：我先对朗格莱犯规', '皇马4-1赫罗纳，阿森西奥两度造点，本泽马双响，贝尔传射', '互联网足球产业联盟合作伙伴'"
50077216,皮纳,Pina,"'马卡报评阿拉维斯20/21赛季最佳11人：卢卡斯、纳瓦罗入选', '阿拉瓦爆发流行性腮腺炎，两名阿拉维斯球员中招', '比达尔：没梅西巴萨也很强；早知回塞维利亚是打替补就不会走', '官方：腓骨骨折，阿拉维斯中场托马斯-皮纳将会伤缺4个月', '五大联赛综述：阿拉维斯暂登西甲榜首，里昂2-0尼姆', '官方：阿拉维斯买断布鲁日中场', '互联网足球产业联盟合作伙伴'"
50167378,鲁文-杜阿尔特,Rubén Duarte,"'马卡报评阿拉维斯20/21赛季最佳11人：卢卡斯、纳瓦罗入选', '上赛季至今费基尔在西甲创造8粒点球，同期所有球员第一', '巴尔特拉：塞蒂恩是好教练，他在巴萨不太成功是因为没能适应', '官方：脚趾骨折，阿拉维斯边后卫鲁文-杜阿尔特可能赛季报销', '“你好西班牙人，你好武磊”，阿拉维斯球员秀中文约战球场', '官方：阿拉维斯与西班牙后卫杜阿尔特续约', '互联网足球产业联盟合作伙伴'"
50157905,罗德里戈-埃利,Rodrigo Ely,"'友妻门X2，社媒曝阿拉维斯两将先后与不同的队友女友发生关系', '加里塔诺：发现毕包球员身体疲惫不堪后，我立刻换上两匹快马', '埃利：比赛前一天我头痛呕吐腹泻，想不到比赛里还能打进绝杀', 'WhoScored西甲第14轮最佳阵容：梅西在列，皇马三将入选', '马卡评西甲第二轮最佳阵容：格列兹曼领衔，西莱森最佳门将', '互联网足球产业联盟合作伙伴'"
50096510,西莫-纳瓦罗,Ximo Navarro,"'马卡报评阿拉维斯20/21赛季最佳11人：卢卡斯、纳瓦罗入选', '友妻门X2，社媒曝阿拉维斯两将先后与不同的队友女友发生关系', '塞维利亚客场2-1险胜阿拉维斯，苏索世界波，布努补时扑点', '瓦伦西亚客场2-2阿拉维斯，巴列霍、吉利亚蒙建功', '世体：巴萨犯规4次拿3张黄牌，阿拉维斯犯规16次却只有4张牌', '官方：脚趾骨折，阿拉维斯边后卫鲁文-杜阿尔特可能赛季报销', 'WhoScored西甲第14轮最佳阵容：梅西在列，皇马三将入选', '官方：阿拉维斯签下拉帕后卫', '互联网足球产业联盟合作伙伴'"
50067419,拉瓜迪亚,Laguardia,"'马卡报评阿拉维斯20/21赛季最佳11人：卢卡斯、纳瓦罗入选', '友妻门X2，社媒曝阿拉维斯两将先后与不同的队友女友发生关系', '阿韦拉多：卢卡斯在赛前被哈维-洛佩斯一脚踩伤了，所以没上', '剑南春丨西甲战报：马竞2-1阿拉维斯四连胜领跑，苏牙绝杀', '马钦：听说球员薅了马塞洛头发真的笑出声，我会回去问问他', '马塞洛遭薅头发防守倒地，主裁：他上手了可你还在跑啊', '拉瓜迪亚：对球员而言，比赛不是义务而是奖励，训练才是义务', '亚历克斯-比达尔为自己质疑教练道歉：我会牢记这个错误', '首轮即遭西丙队淘汰，阿拉维斯成今年首支国王杯出局的西甲队', '塞尔电台：深入谈判，瓦伦西亚想要阿拉维斯后卫拉瓜迪亚', '西班牙人2-1阿拉维斯，武磊与队友合力造对手乌龙后被换下', '本赛季主场比赛西班牙人11次率先进球，西甲中仅次于马竞', '铁人，本季西甲拉莫斯场场踢满', '官方：阿拉维斯与主力后卫续约', '很生气，阿拉维斯后卫抨击裁判', '互联网足球产业联盟合作伙伴'"
50215985,拉法-派斯,Rafa Páez,'互联网足球产业联盟合作伙伴'
50173557,萨乌尔-加西亚,Saúl García,"'官方：希洪竞技租借阿拉维斯后卫加西亚', '官方：巴列卡诺租借阿拉维斯后卫加西亚', '官方：阿拉维斯签下拉科鲁尼亚后卫加西亚', '官方：努曼西亚租借拉科后卫', '互联网足球产业联盟合作伙伴'"
50473804,哈维-洛佩斯,Javi López,"'阿韦拉多：卢卡斯在赛前被哈维-洛佩斯一脚踩伤了，所以没上', '官方：脚趾骨折，阿拉维斯边后卫鲁文-杜阿尔特可能赛季报销', '互联网足球产业联盟合作伙伴'"
50408556,卡洛斯-伊萨克,Carlos Isaac,"'风流云散，阿尔瓦塞特降级后已有18名球员确定离队', '马竞欧冠大名单：比托洛落选', '互联网足球产业联盟合作伙伴'"
50279879,马丁-阿吉雷加维里亚,Martín Aguirregabiria,"'官方：脚趾骨折，阿拉维斯边后卫鲁文-杜阿尔特可能赛季报销', '皇家社会中场：一年前我还在踢西乙B，现在有机会直面梅西了', '官方：阿拉维斯与本土后卫续约', '互联网足球产业联盟合作伙伴'"
50232940,塔奇-罗德里格斯,Alberto Rodríguez,"'拉瓜迪亚：对球员而言，比赛不是义务而是奖励，训练才是义务', '保护球员，皇马考虑让维尼修斯只在卡斯蒂亚主场踢比赛', '马竞B后卫谈咬维尼修斯：这是高压下的反应，赛后已拥抱和解', '美味的巴西烤肉？维尼修斯比赛中被马竞B队后卫一口咬在头上', '互联网足球产业联盟合作伙伴'"
50167882,安多阿,F. Ondoa,"'离队，塞维利亚门将想去法国', '互联网足球产业联盟合作伙伴'"
50203365,西韦拉,Sivera,"'世体：精简阵容，阿拉维斯想要出售布尔吉和西韦拉', '官方：阿尔梅里亚租借阿拉维斯门将安东尼奥-西韦拉', '塞尔：皇马有意阿拉维斯门将西韦拉，并让卢卡-齐达内离开', '互联网足球产业联盟合作伙伴'"
50106873,费尔南多-帕切科,Pacheco,"'马卡报评阿拉维斯20/21赛季最佳11人：卢卡斯、纳瓦罗入选', '本赛季西甲门将扑救榜：奥布拉克成首位扑救达100次的门将', '垂死病中惊坐起，我命由我不由天？', '西甲四月最佳球员候选出炉：梅西、库尔图瓦入围', '本赛季西甲门将扑救次数榜：埃尔切门将居首，奥布拉克第三', '西媒：利兹联和南安普顿想要阿拉维斯门将帕切科', '每体速读:阿拉维斯门将帕切科：如果梅西轮休会是个...', '里程碑，费尔南多-帕切科已经为阿拉维斯出场200次', '马卡评本赛季西甲十大进步球员：佩德里居首，马竞两人在列', '西甲门将身价TOP10：奥布拉克领衔，裤袜小狮子并列第二', '阿拉维斯门将短裤撕了导致走光？假的！其实是商标', '马卡评阿拉维斯首发门将：他是不是以为休赛期后禁区变大了？', '剑南春丨西甲战报：西班牙人2-0阿拉维斯，武磊单刀破门+造红', '阿韦拉多：今天武磊是决定性的球员，完美完成任务', 'WhoScored西甲第14轮最佳阵容：梅西在列，皇马三将入选', '阿斯报盘点12位身价下降最多的门将：库尔图瓦、德赫亚在列', 'WhoScored西甲第6轮最佳阵容：奥亚萨瓦尔领衔，米利唐入围', '西甲官推发布拜年海报，武磊列众球星之中C位出道', '2018零封最多门将：奥布拉克', '官方：阿拉维斯续约F-帕切科', '互联网足球产业联盟合作伙伴'"
