id,name,english_name,news_titles
50012764,维洛索,Miguel Veloso,"'官方：维罗纳与队长维洛索续约', '斯基拉：维罗纳将与老将维洛索续约', '维罗纳中场：我害怕库卢塞夫斯基，他是个真正的天才', '维洛索：C罗是历史最佳前锋，他是乔丹一样的传奇', '佛罗伦萨1-1维罗纳，维洛索弗拉霍维奇双双点射建功', '亚特兰大0-2维罗纳，维洛索传射+远射中楣，扎卡尼造点+破门', '剑南春丨意甲战报：国际米兰2-2维罗纳，坎德雷瓦破门+造乌龙', '维洛索：这场平局像是胜利；国米还需要时间', '官方：维罗纳与葡萄牙前国脚维洛索续约一年', '维罗纳中场维洛索回忆击败尤文：看C罗生气的样子感觉很美妙', '意甲第24轮纪律报告：博努奇下轮停赛，罗马被罚款13000欧元', '意媒评意甲新援榜：森西榜首，卢卡库和里贝里分列二三位', '维罗纳战国际米兰大名单：维洛索受伤缺阵', '懂球帝本周十佳球：坎特独闯龙潭，凯恩“醉汉式”进球', '维罗纳点球中柱补射中楣，之后维洛索直接世界波破门', '剑南春丨意甲战报：尤文2-1维罗纳，C罗传射，拉姆塞破门', '维罗纳主帅：这样的表现没能从尤文身上拿分很让人失望', '官方：维罗纳签下葡萄牙前国脚维洛索', '意天空：自由球员维洛索即将加盟维罗纳', '拒弗罗西诺内，维洛索要去美职', '互联网足球产业联盟合作伙伴'"
50139274,贝萨,Daniel Bessa,"'国米新闻网：国米想过买回贝萨，但没有拿出行动', '罗体：国米可能用先租后买签回青训球员贝萨', '意媒：国米考虑买回俱乐部的青训球员贝萨', '尤文1-1热那亚开局十连胜遭终结，C罗收获五大联赛第400球', '贝萨谈攻破尤文球门：进球献给战胜乳腺癌的母亲', '曾加抗议热那亚进球：犯规在先', '贝萨：和国米交手很特殊', '官方：热那亚租借维罗纳中场', '先租后买，热那亚接近签贝萨', '专家：热那亚和卡利亚里抢贝萨', '意天空：桑普多利亚想要贝萨', '都体：都灵看上了三位球员', '买中场，卡利亚里和都灵要贝萨', '球迷不省心，那不勒斯罗马被罚', '互联网足球产业联盟合作伙伴'"
50105908,塔梅泽,A. Tameze,"'拉齐奥1-2维罗纳主场两连败，凯塞多破门，拉扎里助攻+乌龙', '意甲第三轮速度最快球员：拉扎里', '剑南春丨意甲战报：登场未注册球员，罗马被判0-3负', '官方：维罗纳签下尼斯中场塔梅泽', '迪马济奥：周四体检，塔梅泽将加盟维罗纳', '迪马济奥：尼斯中场塔梅泽同意加盟维罗纳', '意天空：达成协议，维罗纳将签下尼斯中场塔梅泽', '名记：先租后买，维罗纳想要尼斯中场塔梅泽', '官方：结束租借，塔梅泽从亚特兰大回到尼斯', '亚特兰大欧冠大名单：伊利契奇领衔，卡尔达拉入选', '【转会窗】尼斯足球俱乐部中场塔梅泽租借亚特兰大足...', '电讯报：加入争夺，谢菲联也想租借尼斯中场塔梅泽', '电讯报：南安普顿、伯恩利和维拉有意租借尼斯中场塔梅泽', '法媒：塔梅泽希望在冬季转会窗离开尼斯', '懂球帝本周十佳球：内马尔侧钩绝杀，帕一脚凌空垫射破门', '主帅维埃拉的赛后点评', '法媒：达成协议，莫斯科斯巴达要签尼斯中场塔梅泽', '训练日丨传承足球理念', 'RMC：补强中场，埃弗顿有意巴卡约科等几名球员', '互联网足球产业联盟合作伙伴'"
50096988,拉里比,K. Laribi,"'官方：意乙雷吉亚纳租借维罗纳中场拉里比', '官方：维罗纳签下突尼斯国脚', '互联网足球产业联盟合作伙伴'"
50456174,卢卡斯-费利佩,Lucas Felippe,'互联网足球产业联盟合作伙伴'
50191138,安东宁-巴拉克,A. Barák,"'独苗！欧洲杯唯一穿着这款鞋的球员', '意媒：米兰有意引进安东宁-巴拉克，但目前他并非引援首选', '意媒：法兰克福关注捷克国脚安东宁-巴拉克', '尖叫就赢 | 半场战报：荷兰0-0捷克，安东宁-巴拉克射门造险', '决战欧洲杯-安东宁-巴拉克的射门被德里赫特封堵！', '斯基拉：尤里奇要求都灵买迪马尔科，国米要价1000万欧元', '捷克欧洲杯最终大名单：绍切克领衔，曹法尔、希克在列', '【欧洲杯大名单简析——捷克】', '捷克欧洲杯25人大名单：10名五大联赛球员，希克和达里达领衔', '德转更新：维罗纳已经买断乌迪内斯中场巴拉克', '意媒:摩纳哥询价安东宁·巴拉克安东宁巴拉克在去年...', '米体：国米有意引进维罗纳中场安东宁-巴拉克', '平个人纪录，安东宁-巴拉克在本赛季意甲打进7球', '卡利亚里0-2维罗纳，安东宁-巴拉克世界波，拉萨尼亚单刀建功', '意甲球员身价涨幅榜：小基耶萨上涨1200万欧居首，凯西列次席', '米体：维罗纳可能出售巴拉克套现，米兰在关注他', '安东宁-巴拉克：我们有很多机会；状态达到100%，甚至能夺冠', '剑南春丨意甲战报：尤文1-1维罗纳，基耶萨助攻C罗破门', '维罗纳2-1送帕尔马十三轮不胜，迪马尔科传射，库茨卡破门', '剑南春丨意甲战报：那不勒斯1-3维罗纳遭逆转，扎卡尼传射', '互联网足球产业联盟合作伙伴'"
50179299,扎卡尼,M. Zaccagni,"'意媒：尽管米兰和那不勒斯对扎卡尼感兴趣，但他会和球队续约', '意媒：维罗纳尚未收到米兰给扎卡尼的报价，他不会接替恰10', '记者：AC米兰未将扎卡尼视作为恰尔汗奥卢替代者', '记者：如果恰尔汗奥卢自由身离队，米兰可能再次考虑扎卡尼', '意媒：那不勒斯因为冲欧冠搁置签下扎卡尼，他依然想去米兰', '意媒：相较于那不勒斯，扎卡尼更希望转会米兰', '经纪人：无论下赛季谁当主帅，那不勒斯都想签下扎卡尼', '米体：那不勒斯与维罗纳达成协议，但扎卡尼在等待米兰', '经纪人：不少球队都想要扎卡尼，不单单那不勒斯', '米体：本轮客战维罗纳，米兰将会考察扎卡尼和洛瓦托', '意媒：展开争夺，米兰和那不勒斯有意维罗纳中场扎卡尼', '具有极强的平衡感，能完成多种匪夷所思的强行打门，...', '意媒：买扎卡尼，米兰可能用海于格换', '那不勒斯总监：我们和加图索之间不存在问题', '罗体：维罗纳中场扎卡尼今夏将加盟那不勒斯，转会费1000万欧', '名记：扎卡尼决定不和维罗纳续约，那不勒斯最多只给1200万欧', '意媒：维罗纳告知米兰和那不勒斯，想签扎卡尼得掏1500万欧元', '罗体：那不勒斯和米兰都希望引进维罗纳中场扎卡尼', '维罗纳主帅：逆转那不勒斯是我们这赛季的最佳表现', '传射逆转那不勒斯，扎卡尼是意甲赛季第三位进球助攻5+的球员', '互联网足球产业联盟合作伙伴'"
50208703,阿兰-昂珀勒尔,Alan Empereur,"'官方：帕尔梅拉斯租借维罗纳后卫阿兰', '官方：维罗纳与巴西后卫阿兰续约至2022年', '互联网足球产业联盟合作伙伴'"
50189254,马尼亚尼,G. Magnani,"'实力宠粉！卢卡库翻牌过百粉丝玩“快问快答”，问题包罗万象', '德转更新：维罗纳已经买断萨索洛后卫马尼亚尼', '剑南春丨意甲战报：米兰2-2维罗纳，伊布绝平+飞点+中楣', '官方：维罗纳租借萨索洛后卫马尼亚尼', '维罗纳官方：马尼亚尼和吕埃格在接受体检', '意天空：与萨索洛深入谈判，维罗纳要马尼亚尼', '迪马济奥：维罗纳在求购萨索洛后卫马尼亚尼', '剑南春丨意甲战报：国米3-3萨索洛，最后10分钟双方连入3球', '官方：布雷西亚提前终止马特里的租借协议，球员返回萨索洛', '官方：布雷西亚租借萨索洛后卫马尼亚尼', '意媒：布雷西亚接近签下马尼亚尼和兹姆哈尔', '意足协主席：我想取消在意大利联赛的回购条款', '国米0-0萨索洛各项赛事三连胜终结，汉达诺维奇两度献神扑', '补强阵容，尤文考虑26大目标', '官方：萨索洛签下尤文图斯小将', '补防线，尤文想要戈丁贝尔纳特', '互联网足球产业联盟合作伙伴'"
50177112,达维多维奇,P. Dawidowicz,"'官方：维罗纳与波兰国脚达维多维奇续约', '英媒：凯尔特人想在今夏签下维罗纳后卫达维多维奇', '意甲第15轮纪律报告：皮亚尼奇和夸德拉多停赛一场', '没有因为假摔骗点被追加处罚，梅尔滕斯能出战尤文', '官方：维罗纳租借波兰国脚', '互联网足球产业联盟合作伙伴'"
50105878,切凯里尼,F. Ceccherini,"'20/21赛季意甲经典战：米兰双雄强势回归；纷纷上演逆转好戏', '德转更新：维罗纳已经买断佛罗伦萨后卫切凯里尼', '维罗纳后卫：从某种角度来看，现在萨索洛比尤文和米兰更可怕', '塞切里尼：维罗纳是我提高自己的机会，20号的比赛应该会照常', '官方：维罗纳租借佛罗伦萨后卫塞切里尼', '意媒：如果无法签下卡利尼奇，维罗纳将追求略伦特', '名记：与佛罗伦萨达成协议，维罗纳要先租后买塞切里尼', '意媒：布雷西亚接近签下佛罗伦萨后卫塞切里尼', '假装上场，佛罗伦萨后卫P出自己和“假伊瓜因”对位', '官方：佛罗伦萨签下塞切里尼', '买后卫，佛罗伦萨想要塞切里尼', '拉齐奥2-2客平克罗托内领先国米3分，末轮不败即可晋级欧冠', '互联网足球产业联盟合作伙伴'"
50104331,克拉伊-京特尔,K. Günter,"'维罗纳官方：德国后卫克拉伊-京特尔确诊新冠', '官方：维罗纳买断热那亚后卫京特尔，双方签约至2023年', '名记：激活买断条款，维罗纳留住热那亚后卫京特尔', '名记：进行会面，维罗纳可能签下京特尔和拉帕杜拉', '剑南春 | 意甲战报：维罗纳1-1亚特兰大，萨帕塔抢断后破门', '德媒：勒沃库森和塞维利亚关注热那亚外租后卫', '维罗纳战亚特兰大大名单：京特尔停赛', '意媒：纽卡斯尔联可能引进热那亚后卫京特尔', '剑南春 | 意甲战报：米兰1-0客胜十人维罗纳，皮扬特克点射', '官方：维罗纳租借热那亚后卫京特尔', '补强后防，热刺要热那亚后卫', '官方：热那亚签加拉塔萨雷后卫', '互联网足球产业联盟合作伙伴'"
50003548,博凯蒂,S. Bocchetti,"'官方：佩斯卡拉从维罗纳租借意大利前国脚博凯蒂', '官方：维罗纳签下意大利前国脚博凯蒂', '意媒：最近十年米兰租借过20名球员，但无人被买断', '找后卫，贝内文托想要博凯蒂', '互联网足球产业联盟合作伙伴'"
50500601,洛瓦托,M. Lovato,"'迪马济奥：亚特兰大想要维罗纳后卫洛瓦托', '欧青赛1/4决赛上演进球大战，葡萄牙加时连入2球击败意大利', '意大利U21欧青赛名单：皮纳蒙蒂、库特罗内、拉斯帕多里入选', '米体：赶超尤文、米兰和罗马，佛罗伦萨想要截胡洛瓦托', '米体：1300万欧元，罗马报价洛瓦托被拒', '米体：米兰和尤文都在关注维罗纳的中后卫洛瓦托', '米体：1300万欧元，罗马为洛瓦托开出首份报价', '米体：跟米兰抢，罗马也想要维罗纳新星洛瓦托', '米体：本轮客战维罗纳，米兰将会考察扎卡尼和洛瓦托', '意媒：米兰有意引进洛瓦托，但维罗纳的2000万欧标价太贵了', '意媒：尤文可能会在对阵维罗纳时，顺带探讨后卫洛瓦托的转会', '【搬运】维罗纳中后卫：马泰奥-洛瓦托2020集锦', '都体：米兰可能再次追求卡巴克，沙尔克04标价1500万欧元', '意媒：除了尤文和米兰以外，亚特兰大也对洛瓦托感兴趣', '名记：米兰考虑1500万签扎卡尼；用杜阿尔特加钱换洛瓦托被拒', '意媒：维罗纳对洛瓦托的要价超1500万欧，尤文可能在夏窗行动', '斯基拉：西马坎同意与米兰签约至2025年；米兰报价洛瓦托遭拒', '维罗纳主帅：豪门想要洛瓦托？我们的环境最适合他成长', '罗体：米兰在同时推进洛瓦托和卡巴克的转会', '意媒：米兰计划补强后卫，有西马坎、卡巴克等五名引援目标', '互联网足球产业联盟合作伙伴'"
50494509,乌多基,I. Udogie,'互联网足球产业联盟合作伙伴'
50474172,阿米奥内,B. Amione,"'搬运，维罗纳后卫：布鲁诺-阿米奥内在贝尔格拉诺集锦', '互联网足球产业联盟合作伙伴'"
50281155,吕埃格,K. Rüegg,"'斯基拉：沙尔克想租借维罗纳后卫吕埃格', '官方：维罗纳签下FC苏黎世后卫吕埃格', '维罗纳官方：马尼亚尼和吕埃格在接受体检', '名记：200万欧元，维罗纳将签下FC苏黎世后卫吕埃格', '互联网足球产业联盟合作伙伴'"
50275262,卡萨莱,N. Casale,"'应对疫情影响，意大利U21征召两支球队备战欧青赛资格赛', '官方：恩波利从维罗纳租借意大利U21国脚卡萨莱', '互联网足球产业联盟合作伙伴'"
50270443,切廷,M. Çetin,"'罗体：特拉布宗体育有意维罗纳后卫切廷', '维罗纳官方：洛瓦托和切廷因伤回到俱乐部', '罗体：维达感染新冠让整个意甲颤抖，六支球队忧心忡忡', '罗马官方：切廷等球员被加入库穆布拉交易，净支出1550万欧元', '罗马官方：切廷租借加盟维罗纳，合同中包含买断条款', '意媒：罗马后卫切廷即将加盟维罗纳，他正在接受体检', '米体：罗马会把罗热-伊巴涅斯加入到欧联杯名单中', '迪马济奥：先租后买，维罗纳接近签下切廷', '名记：加拉塔萨雷想要切廷，罗马要价800万至1000万欧元', '意媒：两家土超豪门想租罗马中卫切廷，但球员也可能留在意甲', '土媒：加拉塔萨雷准备在夏天报价罗马后卫切廷', '罗马主场迎战根特大名单：哲科领衔，帕斯托雷继续缺阵', '罗马欧联杯大名单：哲科领衔，卡莱斯-佩雷斯入选', '佩杜拉：莱切想在冬窗关闭之前租借罗马中卫切廷', '丰塞卡：斯皮纳佐拉这轮会出场；我们不会再追波利塔诺', '丰塞卡：扎尼奥洛受伤后云代尔会有更多机会；没法谈波利塔诺', '米体记者：加拉塔萨雷、维罗纳和桑普想租罗马后卫切廷', '尤文客战罗马首发预测：C罗和迪巴拉搭档，德米拉尔继续首发', '米体记者：加拉塔萨雷想租罗马后卫胡安，两家俱乐部正在谈判', '意媒：罗马可能追巴塞尔后卫，但前提是他尽快拿到欧盟护照', '互联网足球产业联盟合作伙伴'"
50453791,潘杜尔,I. Pandur,"'克罗地亚U21欧青赛大名单：苏契奇、潘杜尔、比乌克入选', '梦想成真，维罗纳年轻门将潘杜尔完成意甲首秀', '官方：维罗纳签下里耶卡门将潘杜尔', '维罗纳官方：里耶卡门将潘杜尔在接受球队体检', '迪马济奥：里耶卡门将潘杜尔同意转会维罗纳', '意媒：利物浦、曼城和尤文争抢克罗地亚20岁门将潘杜尔', '互联网足球产业联盟合作伙伴'"
50100611,亚历山德罗-贝拉尔迪,A. Berardi,"'官方：维罗纳与替补门将亚历山德罗-贝拉尔迪续约', '互联网足球产业联盟合作伙伴'"
50432415,博尔盖托,N. Borghetto,'互联网足球产业联盟合作伙伴'
50066450,西尔维斯特里,M. Silvestri,"'佩杜拉：国米考虑引进西尔维斯特里或者塞佩当二门', '（自制）国米关注对象：马尔科-西尔维斯特里在维罗纳集锦', '共和报：热那亚想要跟国米竞争维罗纳门将西尔维斯特里', '佩杜拉：国米想签西尔维斯特里当二门，拉杜可能被送往维罗纳', '斯基拉：维罗纳看上国米二号门将拉杜', '佩杜拉：国米在考虑西尔维斯特里，可能将拉杜加入到交易中', '米体：汉达诺维奇连续三场出现致命失误，国米将评估他的未来', '罗体：汉达想跟国米续约至2023年，但球队已经在寻接班人', '米体：罗马要换掉队内的三名门将，引援考虑穆索和梅雷特等人', '都体：寻汉达的接班人，乌迪内斯门将穆索是国米的头号目标', '斯基拉：今夏罗马和拉齐奥可能争夺维罗纳门将西尔维斯特里', 'Opta评意甲上半程最佳阵：C罗领衔，卢卡库、凯西在列', '里程碑，西尔维斯特里已经为维罗纳出场100次', '意媒：罗马考虑维罗纳门将西尔维斯特里，转会费可能700万欧', '斯基拉：联系经纪人，罗马想要维罗纳门将西尔维斯特里', 'Opta评2020意甲最佳阵：C罗、卢卡库和戈麦斯组成锋线三叉戟', '意媒：国米对维罗纳两将感兴趣，两队的交易可能涉及四名球员', '意媒：罗马也想要维罗纳门将西尔维斯特里', '西尔维斯特里：我在伊布罚点时用言语干扰他，这很正常', '意媒：买西尔维斯特里和扎卡尼，国米可能送出拉杜和萨尔切多', '互联网足球产业联盟合作伙伴'"
